%time,field.header.stamp,field.speed,field.vx,field.vy,field.vz
1.63093696745534E+018,1.63093696740311E+018,0.0205000005662,0.00034999998752,0.0205000005662,-0.000699999975041
1.63093696755702E+018,1.63093696745502E+018,0.0200999993831,0.000820000015665,0.0201099999249,-0.000220000001718
1.63093696760834E+018,1.63093696755707E+018,0.0187999997288,0.000209999998333,0.0188299994916,0.000399999989895
1.63093696765954E+018,1.63093696760845E+018,0.0200999993831,-0.000620000006165,0.0200999993831,0.000750000006519
1.63093696771109E+018,1.63093696765964E+018,0.0185000002384,-0.000150000007125,0.0184799991548,8E-05
1.63093696776211E+018,1.63093696771092E+018,0.0187999997288,2E-05,0.0188400000334,0.000159999995958
1.63093696781419E+018,1.63093696776225E+018,0.0183000005782,8E-05,0.0183400008827,7E-05
1.63093696786641E+018,1.63093696781423E+018,0.0183000005782,-0.000310000003083,0.0183099992573,0
1.63093696791836E+018,1.63093696786634E+018,0.0190999992192,0.000209999998333,0.019109999761,4E-05
1.63093696797017E+018,1.63093696791816E+018,0.0181000009179,-0.000159999995958,0.0181300006807,8E-05
1.63093696802265E+018,1.63093696797028E+018,0.0187999997288,0.000269999989541,0.0188100002706,0
1.63093696807415E+018,1.63093696802231E+018,0.0175999999046,0.000790000020061,0.0175400003791,6E-05
1.63093696812652E+018,1.63093696807425E+018,0.00579999992624,0.0001,0.00583000015467,0
1.63093696817856E+018,1.63093696812626E+018,0.00159999995958,0.00104000000283,-0.00118999998085,4E-05
1.63093696823019E+018,1.63093696817823E+018,0.00960000045598,0.00118000002112,-0.00951000023633,0.000569999974687
1.63093696828263E+018,1.63093696823027E+018,0.0175000000745,-0.00118999998085,-0.0175000000745,0.000490000005811
1.63093696833434E+018,1.63093696828234E+018,0.021099999547,-0.000250000011874,-0.0210599992424,0.000520000001416
1.63093696843657E+018,1.63093696833434E+018,0.0194000005722,-0.00110999995377,-0.0193799994886,1E-05
1.63093696848837E+018,1.63093696843629E+018,0.0194000005722,0.00044999999227,-0.0194099992514,-0.000699999975041
1.63093696854012E+018,1.63093696848823E+018,0.0179999992251,-0.000429999985499,-0.0180300008506,-1E-05
1.63093696859172E+018,1.63093696854026E+018,0.0196000002325,-3E-05,-0.0195899996907,-0.000419999996666
1.63093696864333E+018,1.63093696859152E+018,0.0181000009179,-0.000140000003739,-0.0181000009179,6E-05
1.6309369686944E+018,1.63093696864312E+018,0.0193000007421,-5E-05,-0.019319999963,-0.000239999993937
1.63093696879582E+018,1.63093696869451E+018,0.0184000004083,-0.000490000005811,-0.0183700006455,0.0001
1.6309369688471E+018,1.63093696879574E+018,0.0186999998987,-0.000250000011874,-0.0187100004405,0
1.63093696889812E+018,1.6309369688469E+018,0.0181000009179,1E-05,-0.0180600006133,6E-05
1.63093696894937E+018,1.63093696889811E+018,0.0143999997526,-0.00135000003502,-0.0143499998376,-6E-05
1.63093696900063E+018,1.63093696894942E+018,0.0054999999702,0.00162999995518,-0.00524999992922,-1E-05
1.63093696905269E+018,1.63093696900077E+018,0.00329999998212,-0.00124000001233,0.00306000001729,-0.000239999993937
1.63093696915473E+018,1.63093696905289E+018,0.0132999997586,0.000369999994291,0.0132699999958,-0.000560000014957
1.63093696920719E+018,1.63093696915486E+018,0.0201999992132,0.000199999994948,0.020209999755,-0.000399999989895
1.63093696925891E+018,1.63093696920689E+018,0.0190999992192,0.00133999995887,0.0189999993891,-0.000119999996969
1.63093696931132E+018,1.63093696925897E+018,0.0184000004083,-0.000339999998687,0.0184300001711,0.000760000024457
1.63093696936327E+018,1.63093696931105E+018,0.019999999553,-0.000410000007832,0.0199500005692,0.00054999999702
1.63093696941518E+018,1.63093696936295E+018,0.0186000000685,-0.00034999998752,0.0185499992222,0.000239999993937
1.63093696946688E+018,1.63093696941487E+018,0.017899999395,3E-05,0.0179299991578,-7E-05
1.63093696951913E+018,1.63093696946697E+018,0.0196000002325,-6E-05,0.0196299999952,0.000500000023749
1.63093696957083E+018,1.63093696951886E+018,0.018200000748,-0.000169999999343,0.018219999969,-9E-05
1.6309369696223E+018,1.63093696957089E+018,0.0193000007421,6E-05,0.0192900002003,-7E-05
1.6309369697241E+018,1.63093696962211E+018,0.017899999395,0.000330000009853,0.017899999395,9E-05
1.63093696977582E+018,1.63093696972386E+018,0.0181000009179,0.000380000012228,0.0181099995971,3E-05
1.63093696982747E+018,1.6309369697756E+018,0.00639999983832,9E-05,0.00638000015169,-3E-05
1.630936969879E+018,1.63093696982725E+018,0.00209999992512,0.00107999995816,-0.001719999942,0.000310000003083
1.63093696993089E+018,1.6309369698792E+018,0.0108000002801,0.00112000002991,-0.0107599999756,0.000269999989541
1.63093696998278E+018,1.63093696993093E+018,0.0181000009179,-0.000869999988936,-0.0180500000715,0.000690000015311
1.63093697003514E+018,1.63093696998255E+018,0.020300000906,-0.000399999989895,-0.0203099995852,0.000339999998687
1.63093697008668E+018,1.63093697003483E+018,0.0186999998987,-0.00107999995816,-0.0187199991196,6E-05
1.63093697013814E+018,1.63093697008641E+018,0.019200000912,-0.000159999995958,-0.0191600006074,-0.000469999999041
1.6309369701901E+018,1.63093697013834E+018,0.0197000000626,0.000690000015311,-0.0197000000626,-0.000859999970999
1.63093697024254E+018,1.63093697019013E+018,0.0189999993891,-4E-05,-0.0189999993891,-0.000250000011874
1.63093697034525E+018,1.63093697024217E+018,0.0183000005782,2E-05,-0.0183499995619,-0.000289999996312
1.63093697039815E+018,1.63093697034505E+018,0.0186000000685,-0.000269999989541,-0.0186199992895,6E-05
1.63093697045006E+018,1.63093697039815E+018,0.0197999998927,-0.000269999989541,-0.019750000909,-0.000150000007125
1.63093697050173E+018,1.63093697045012E+018,0.0184000004083,-0.000150000007125,-0.0184099990875,4E-05
1.63093697055352E+018,1.63093697050187E+018,0.0189999993891,-0.000119999996969,-0.0190500002354,-3E-05
1.63093697065529E+018,1.63093697055366E+018,0.017899999395,-0.000410000007832,-0.0178500004113,-5E-05
1.6309369707075E+018,1.63093697065547E+018,0.00659999996424,0.000319999991916,-0.00663999980316,3E-05
1.6309369707582E+018,1.63093697070714E+018,0.00680000009015,-0.00170999998227,0.00658999988809,-0.000460000010207
1.63093697080943E+018,1.63093697075824E+018,0.016799999401,0.00156000000425,0.0167699996382,-0.000539999979082
1.6309369708607E+018,1.63093697080939E+018,0.019999999553,0.000190000006114,0.0200200006366,-0.000440000003437
1.63093697091175E+018,1.63093697086054E+018,0.0195000004023,0.000330000009853,0.0194899998605,-0.000159999995958
1.63093697101347E+018,1.63093697091176E+018,0.0189999993891,0.00159999995958,0.0189200006425,-0.000209999998333
1.63093697106419E+018,1.63093697101298E+018,0.0196000002325,-0.000469999999041,0.0195300001651,0.000709999992978
1.63093697111572E+018,1.63093697106427E+018,0.0187999997288,-0.000440000003437,0.0188100002706,0.000220000001718
1.63093697116674E+018,1.63093697111551E+018,0.0188999995589,0.000169999999343,0.0189299993217,0.000300000014249
1.63093697121821E+018,1.63093697116681E+018,0.0179999992251,0.000159999995958,0.0179600007832,5E-05
1.63093697126942E+018,1.63093697121798E+018,0.0189999993891,0.000230000005104,0.0189900007099,-0.000169999999343
1.63093697137064E+018,1.63093697126926E+018,0.0197000000626,0,0.0197199992836,0.000250000011874
1.630936971472E+018,1.63093697137047E+018,0.0185000002384,0.000339999998687,0.0185000002384,-3E-05
1.6309369715235E+018,1.63093697147207E+018,0.00860000029206,-1E-05,0.00862000044435,1E-05
1.63093697157498E+018,1.63093697152328E+018,0.00579999992624,0.00161000003573,-0.00560999987647,0.000339999998687
1.63093697162644E+018,1.63093697157476E+018,0.0142999999225,-0.00182000000495,-0.0141399996355,0.000669999979436
1.63093697167774E+018,1.63093697162624E+018,0.0205000005662,-0.000169999999343,-0.0204600002617,0.000380000012228
1.63093697172876E+018,1.63093697167757E+018,0.0190999992192,-0.0012300000526,-0.0190799999982,0.000479999987874
1.63093697183024E+018,1.6309369717288E+018,0.019999999553,9E-05,-0.019980000332,-0.000440000003437
1.63093697188129E+018,1.63093697183006E+018,0.0193000007421,0.000460000010207,-0.0193000007421,-0.000539999979082
1.6309369719327E+018,1.63093697188134E+018,0.0175000000745,0.0001,-0.0174599997699,-0.000440000003437
1.63093697198368E+018,1.63093697193244E+018,0.0197000000626,-0.00034999998752,-0.0197400003672,-0.000119999996969
1.63093697203494E+018,1.63093697198365E+018,0.0177999995649,-0.000289999996312,-0.0178399998695,0.0001
1.63093697208659E+018,1.63093697203475E+018,0.0193000007421,5E-05,-0.0193000007421,2E-05
1.63093697213784E+018,1.63093697208667E+018,0.0185000002384,-0.000239999993937,-0.0184700004756,-9E-05
1.6309369721891E+018,1.63093697213794E+018,0.019200000912,-0.000410000007832,-0.019200000912,-4E-05
1.63093697224046E+018,1.63093697218913E+018,0.0183000005782,-7E-05,-0.0183000005782,6E-05
1.63093697229181E+018,1.63093697224036E+018,0.0159000009298,-0.000829999975394,-0.0158600006253,-5E-05
1.6309369723429E+018,1.63093697229168E+018,0.00689999992028,0.000600000028498,-0.00687999976799,0.000169999999343
1.63093697239478E+018,1.63093697234298E+018,0.0010000000475,0.000150000007125,0.00089999998454,-0.000269999989541
1.63093697244589E+018,1.63093697239455E+018,0.00920000020415,-0.00089000002481,0.00918000005186,-0.000410000007832
1.63093697249699E+018,1.63093697244569E+018,0.0177999995649,0.00118000002112,0.0177599992603,-0.000639999983832
1.63093697254806E+018,1.63093697249677E+018,0.020300000906,0.000369999994291,0.0202399995178,-0.000310000003083
1.63093697259902E+018,1.63093697254784E+018,0.0205000005662,0.00034999998752,0.0204799994826,-3E-05
1.6309369726506E+018,1.63093697259917E+018,0.0181000009179,0.00113999994937,0.0180799998343,-0.000110000000859
1.63093697270161E+018,1.63093697265039E+018,0.0190999992192,-0.000669999979436,0.0190200004727,0.000920000020415
1.63093697275288E+018,1.63093697270164E+018,0.0204000007361,-0.000600000028498,0.0203399993479,0.000410000007832
1.63093697280381E+018,1.63093697275269E+018,0.0175999999046,9E-05,0.0176100004464,0.000159999995958
1.63093697285584E+018,1.63093697280387E+018,0.0193000007421,0.000330000009853,0.0193499997258,0.000130000000354
1.6309369729075E+018,1.63093697285592E+018,0.0175999999046,0.0001,0.0175800006837,-6E-05
1.63093697295911E+018,1.63093697290762E+018,0.0187999997288,1E-05,0.0188299994916,8E-05
1.63093697301031E+018,1.63093697295889E+018,0.0195000004023,0.000190000006114,0.0195400007069,8E-05
1.63093697311143E+018,1.63093697301009E+018,0.0184000004083,0.000180000002729,0.0183799993247,-4E-05
1.6309369732124E+018,1.63093697311123E+018,0.0121999997646,9E-05,0.0122300004587,0.000190000006114
1.63093697326358E+018,1.63093697321243E+018,0.00650000013411,0.000360000005458,-0.00651999982074,3E-05
1.63093697331484E+018,1.63093697326363E+018,0.0170000009239,-0.00158000004012,-0.0169500000775,0.000850000011269
1.630936973366E+018,1.63093697331466E+018,0.0209999997169,0,-0.0209800004959,0.000410000007832
1.63093697346753E+018,1.63093697336604E+018,0.0186000000685,-0.000630000024103,-0.0185499992222,0.000110000000859
1.63093697351852E+018,1.63093697346733E+018,0.0195000004023,0.000269999989541,-0.0195400007069,-0.00054999999702
1.63093697357086E+018,1.63093697351868E+018,0.0177999995649,0.000419999996666,-0.0177900008857,-0.000380000012228
1.63093697362287E+018,1.63093697357057E+018,0.0195000004023,-0.000339999998687,-0.0195000004023,-0.000330000009853
1.63093697367452E+018,1.63093697362256E+018,0.018200000748,-0.000159999995958,-0.0181699991226,0.000110000000859
1.63093697372655E+018,1.63093697367457E+018,0.0194000005722,0.000130000000354,-0.0193799994886,-0.000300000014249
1.63093697382774E+018,1.63093697372654E+018,0.0184000004083,-0.000140000003739,-0.0183799993247,1E-05
1.63093697387908E+018,1.63093697382781E+018,0.0187999997288,-8E-05,-0.018769999966,4E-05
1.63093697393021E+018,1.63093697387907E+018,0.0163000002503,-0.00116999994498,-0.0162599999458,1E-05
1.63093697398144E+018,1.63093697393026E+018,0.00829999987036,0.00065000000177,-0.00829000025988,6E-05
1.63093697403275E+018,1.63093697398149E+018,0.000500000023749,0.000440000003437,0.000130000000354,-0.000199999994948
1.630936974084E+018,1.63093697403265E+018,0.0093999998644,-0.00116999994498,0.00927999988198,-0.000319999991916
1.63093697413494E+018,1.63093697408383E+018,0.018200000748,0.00109000003431,0.0182099994272,-0.000399999989895
1.6309369741864E+018,1.63093697413502E+018,0.0195000004023,0.000429999985499,0.0194799993187,-0.000600000028498
1.63093697423747E+018,1.63093697418607E+018,0.0208999998868,0.000390000001062,0.0208999998868,-8E-05
1.6309369742884E+018,1.63093697423727E+018,0.0175000000745,0.000750000006519,0.0174899995327,0.000110000000859
1.63093697433984E+018,1.63093697428847E+018,0.0200999993831,-0.000509999983478,0.0200299993157,0.000829999975394
1.63093697439113E+018,1.63093697433965E+018,0.019200000912,-0.000230000005104,0.0191600006074,0.000250000011874
1.63093697444246E+018,1.63093697439091E+018,0.0175999999046,-0.000360000005458,0.0176199991256,0.000209999998333
1.6309369744936E+018,1.63093697444224E+018,0.0189999993891,0.000159999995958,0.0190299991518,0.000190000006114
1.63093697454466E+018,1.63093697449343E+018,0.0194000005722,0.000250000011874,0.0193499997258,3E-05
1.63093697459577E+018,1.63093697454452E+018,0.0183000005782,-0.000369999994291,0.0182499997318,9E-05
1.63093697464701E+018,1.63093697459586E+018,0.0187999997288,0.000360000005458,0.018789999187,3E-05
1.63093697469832E+018,1.63093697464707E+018,0.0185000002384,0.000199999994948,0.0184599999338,-0.000140000003739
1.63093697474949E+018,1.63093697469833E+018,0.0148999998346,0.000460000010207,0.0149400001392,0.000300000014249
1.63093697480075E+018,1.6309369747496E+018,0.00449999980628,4E-05,0.00450999988243,-0.000199999994948
1.63093697485236E+018,1.63093697480083E+018,0.00410000002012,0.00167999998666,-0.00374999991618,0.000440000003437
1.63093697490381E+018,1.63093697485243E+018,0.0119000002742,0.000199999994948,-0.0119099998847,0.000410000007832
1.63093697495502E+018,1.63093697490381E+018,0.0181000009179,-0.00034999998752,-0.0180600006133,0.00044999999227
1.63093697500621E+018,1.63093697495505E+018,0.0205000005662,-0.00101000000723,-0.0204300004989,0.000469999999041
1.63093697505763E+018,1.63093697500631E+018,0.0197999998927,-0.000360000005458,-0.0198299996555,-0.000260000000708
1.63093697510916E+018,1.63093697505771E+018,0.0176999997348,-0.000490000005811,-0.017650000751,-0.000399999989895
1.63093697516045E+018,1.63093697510896E+018,0.0208999998868,0.000760000024457,-0.0208999998868,-0.000530000019353
1.63093697521138E+018,1.63093697516018E+018,0.0183000005782,-0.000239999993937,-0.0182900000364,-0.000360000005458
1.63093697526287E+018,1.63093697521145E+018,0.0194000005722,0.000209999998333,-0.0193600002676,-0.000319999991916
1.63093697531374E+018,1.6309369752626E+018,0.0185000002384,-0.000410000007832,-0.0184599999338,-8E-05
1.63093697541516E+018,1.63093697531381E+018,0.0189999993891,-0.000289999996312,-0.0189500004053,0.000140000003739
1.63093697546633E+018,1.63093697541521E+018,0.0183000005782,-4E-05,-0.0182799994946,-9E-05
1.6309369755178E+018,1.63093697546639E+018,0.0194000005722,-0.000469999999041,-0.0193799994886,0
1.63093697556916E+018,1.63093697551783E+018,0.0114000001922,-0.000769999984186,-0.0113800000399,-1E-05
1.63093697562036E+018,1.63093697556898E+018,0.00310000008903,0.00132000003941,-0.0027799999807,-4E-05
1.63093697567145E+018,1.63093697562009E+018,0.00439999997616,-0.00150999997277,0.00413999985904,-0.000190000006114
1.63093697577253E+018,1.63093697567128E+018,0.0142999999225,0.00129000004381,0.0142700001597,-0.000410000007832
1.63093697582379E+018,1.63093697577261E+018,0.0201999992132,0.000339999998687,0.0201500002295,-0.000539999979082
1.63093697587528E+018,1.63093697582386E+018,0.0187999997288,0.000839999993332,0.0187999997288,0.000140000003739
1.63093697592629E+018,1.63093697587508E+018,0.0189999993891,0.000150000007125,0.0190299991518,0.000660000019707
1.63093697602755E+018,1.63093697592633E+018,0.0186999998987,-0.000630000024103,0.0186700001359,0.00065000000177
1.63093697607894E+018,1.63093697602762E+018,0.0190999992192,-0.000130000000354,0.0191399995238,0.000250000011874
1.63093697612994E+018,1.63093697607874E+018,0.0184000004083,0.000260000000708,0.0183899998665,-7E-05
1.63093697618118E+018,1.63093697612998E+018,0.0194000005722,4E-05,0.0193799994886,0.000130000000354
1.63093697623265E+018,1.63093697618126E+018,0.0179999992251,0.000230000005104,0.0179699994624,-3E-05
1.63093697628371E+018,1.63093697623245E+018,0.0188999995589,0.000190000006114,0.0189399998635,3E-05
1.63093697633491E+018,1.63093697628368E+018,0.01600000076,0.000839999993332,0.0159900002182,0.000250000011874
1.63093697638628E+018,1.63093697633475E+018,0.00480000022799,-0.000380000012228,0.00476999999955,-0.000159999995958
1.63093697643744E+018,1.63093697638602E+018,0.00410000002012,0.000790000020061,-0.00400000018999,0.000429999985499
1.63093697648858E+018,1.63093697643725E+018,0.0125000001863,-0.000769999984186,-0.012480000034,0.000250000011874
1.63093697653973E+018,1.63093697648842E+018,0.0193000007421,-0.000950000016019,-0.019319999963,0.000469999999041
1.63093697664198E+018,1.6309369765398E+018,0.0189999993891,-0.000260000000708,-0.0190399996936,0.000360000005458
1.63093697669263E+018,1.63093697664109E+018,0.0185000002384,-0.000410000007832,-0.0184700004756,-0.000150000007125
1.63093697674394E+018,1.63093697669256E+018,0.0209999997169,0.00104999996256,-0.0209599994123,-0.000750000006519
1.63093697679523E+018,1.63093697674398E+018,0.0193000007421,0.000520000001416,-0.0193000007421,-0.000620000006165
1.63093697684718E+018,1.63093697679515E+018,0.017899999395,-0.000569999974687,-0.0178500004113,-5E-05
1.63093697689949E+018,1.63093697684727E+018,0.0196000002325,0,-0.019640000537,-5E-05
1.63093697695157E+018,1.63093697689918E+018,0.0183000005782,-0.000319999991916,-0.0182600002736,5E-05
1.63093697700382E+018,1.63093697695158E+018,0.0188999995589,-0.000369999994291,-0.0189299993217,-8E-05
1.63093697705552E+018,1.63093697700355E+018,0.0186000000685,0.000169999999343,-0.0185700003058,-0.000119999996969
1.63093697710867E+018,1.6309369770556E+018,0.0156999994069,-0.0010000000475,-0.0156699996442,-9E-05
1.63093697716002E+018,1.63093697710861E+018,0.00570000009611,0.00034999998752,-0.00565000018105,0.000150000007125
1.63093697721099E+018,1.63093697715979E+018,0.00219999998808,-0.00153999996837,0.00153999996837,-0.0001
1.63093697726237E+018,1.63093697721106E+018,0.00989999994636,-0.00104999996256,0.009829999879,-0.000609999988228
1.63093697731354E+018,1.63093697726236E+018,0.0184000004083,0.000980000011623,0.0183799993247,-0.000460000010207
1.63093697736602E+018,1.63093697731367E+018,0.0211999993771,0.000579999992624,0.0211999993771,-0.000369999994291
1.6309369774177E+018,1.63093697736572E+018,0.0197999998927,0.000600000028498,0.0197800006717,0.000110000000859
1.63093697746982E+018,1.63093697741762E+018,0.0175000000745,0.00118999998085,0.0174599997699,-6E-05
1.63093697752134E+018,1.63093697746948E+018,0.0206000003964,-0.000590000010561,0.02054999955,0.000910000002477
1.63093697762378E+018,1.63093697752146E+018,0.0190999992192,3E-05,0.0190600007772,0.00034999998752
1.63093697767593E+018,1.63093697762385E+018,0.0185000002384,9E-05,0.018449999392,0.000220000001718
1.63093697772827E+018,1.63093697767567E+018,0.019200000912,9E-05,0.0191900003701,-9E-05
1.63093697778036E+018,1.63093697772799E+018,0.0187999997288,-0.000130000000354,0.0187599994242,0.000199999994948
1.63093697783242E+018,1.63093697778023E+018,0.0176999997348,0.000790000020061,0.017689999193,-0.000159999995958
1.6309369778847E+018,1.63093697783255E+018,0.0136000001803,0.000790000020061,0.0135899996385,0.000260000000708
1.6309369779366E+018,1.63093697788451E+018,0.00130000000354,-0.000300000014249,0.0012300000526,-0.000169999999343
1.63093697798842E+018,1.6309369779363E+018,0.0063000000082,0.00240000011399,-0.0058499998413,0.000460000010207
1.63093697803944E+018,1.63093697798818E+018,0.0131000000983,-0.000760000024457,-0.013030000031,0.000330000009853
1.63093697809066E+018,1.63093697803945E+018,0.0211999993771,-5E-05,-0.0212399996817,0.000600000028498
1.63093697819186E+018,1.63093697809067E+018,0.0187999997288,-0.000730000028852,-0.0187800005078,0.0001
